contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
PFE250627C00020000,2025-06-09 19:55:19+00:00,20.0,4.1,4.4,4.45,0.0,0.0,2.0,147,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-27
PFE250627C00021000,2025-06-10 14:25:45+00:00,21.0,3.23,3.45,3.5,0.0,0.0,4.0,28,0.42969320312500003,True,REGULAR,USD,call,2025-06-27
PFE250627C00022000,2025-06-10 19:47:48+00:00,22.0,2.47,2.47,2.51,0.0,0.0,21.0,296,0.335944140625,True,REGULAR,USD,call,2025-06-27
PFE250627C00023000,2025-06-11 16:24:25+00:00,23.0,1.57,1.56,1.6,0.07000005,4.6666703,10.0,1090,0.30274134765625,True,REGULAR,USD,call,2025-06-27
PFE250627C00024000,2025-06-11 18:16:53+00:00,24.0,0.79,0.77,0.8,0.04000002,5.333336,250.0,4432,0.25977302734375,True,REGULAR,USD,call,2025-06-27
PFE250627C00025000,2025-06-11 19:11:18+00:00,25.0,0.29,0.29,0.31,-0.01000002,-3.33334,4033.0,9306,0.252937158203125,False,REGULAR,USD,call,2025-06-27
PFE250627C00026000,2025-06-11 17:51:40+00:00,26.0,0.1,0.08,0.1,0.0,0.0,1513.0,3373,0.2617261328125,False,REGULAR,USD,call,2025-06-27
PFE250627C00027000,2025-06-11 17:53:50+00:00,27.0,0.03,0.02,0.04,-0.01,-25.0,15.0,388,0.2929758203124999,False,REGULAR,USD,call,2025-06-27
PFE250627C00028000,2025-06-11 16:59:49+00:00,28.0,0.02,0.01,0.02,0.01,100.0,1.0,23,0.32813171874999997,False,REGULAR,USD,call,2025-06-27
PFE250627C00029000,2025-06-10 18:34:30+00:00,29.0,0.01,0.0,0.11,0.0,0.0,2.0,4,0.5546919531250001,False,REGULAR,USD,call,2025-06-27
PFE250627C00030000,2025-05-08 16:58:22+00:00,30.0,0.01,0.0,0.11,0.0,0.0,,2,0.5468795312500001,False,REGULAR,USD,call,2025-06-27
PFE250627C00033000,2025-05-23 13:30:10+00:00,33.0,0.01,0.0,0.08,0.0,0.0,2.0,2,0.70312796875,False,REGULAR,USD,call,2025-06-27
PFE250627C00034000,2025-06-09 16:31:59+00:00,34.0,0.01,0.0,0.01,0.0,0.0,1.0,1,0.5937540625000001,False,REGULAR,USD,call,2025-06-27
PFE250627P00012000,2025-05-20 13:53:47+00:00,12.0,0.01,0.0,0.02,0.0,0.0,1.0,0,1.3125034374999998,False,REGULAR,USD,put,2025-06-27
PFE250627P00018000,2025-06-10 15:11:51+00:00,18.0,0.02,0.0,0.02,0.0,0.0,1.0,112,0.6093789062500001,False,REGULAR,USD,put,2025-06-27
PFE250627P00019000,2025-06-11 19:11:51+00:00,19.0,0.02,0.02,0.03,0.01,100.0,6.0,28,0.5937540625000001,False,REGULAR,USD,put,2025-06-27
PFE250627P00020000,2025-06-11 18:37:59+00:00,20.0,0.02,0.02,0.03,0.0,0.0,16.0,267,0.5039112109375,False,REGULAR,USD,put,2025-06-27
PFE250627P00021000,2025-06-11 18:27:03+00:00,21.0,0.03,0.03,0.04,-0.01,-25.0,57.0,820,0.42188078125,False,REGULAR,USD,put,2025-06-27
PFE250627P00022000,2025-06-11 16:51:36+00:00,22.0,0.07,0.05,0.07,0.0,0.0,11.0,1251,0.35742830078125,False,REGULAR,USD,put,2025-06-27
PFE250627P00023000,2025-06-11 18:23:29+00:00,23.0,0.14,0.13,0.14,-0.030000001,-17.647058,27.0,1789,0.29883513671874995,False,REGULAR,USD,put,2025-06-27
PFE250627P00024000,2025-06-11 19:10:22+00:00,24.0,0.35,0.34,0.37,-0.06999999,-16.666664,53.0,4150,0.27246821289062495,False,REGULAR,USD,put,2025-06-27
PFE250627P00025000,2025-06-11 14:15:15+00:00,25.0,0.75,0.85,0.88,-0.18,-19.35484,20.0,60,0.26563234375,True,REGULAR,USD,put,2025-06-27
PFE250627P00026000,2025-06-11 18:28:04+00:00,26.0,1.69,1.65,1.82,0.0,0.0,4.0,6,0.38184211914062494,True,REGULAR,USD,put,2025-06-27
PFE250627P00027000,2025-06-10 19:40:43+00:00,27.0,2.7,2.6,2.74,0.0,0.0,21.0,23,0.446294599609375,True,REGULAR,USD,put,2025-06-27
PFE250627P00028000,2025-06-10 13:31:11+00:00,28.0,3.95,3.55,3.7,0.0,0.0,2.0,48,0.5136767382812499,True,REGULAR,USD,put,2025-06-27
PFE250627P00029000,2025-06-10 13:31:11+00:00,29.0,4.95,4.55,4.65,0.0,0.0,1.0,0,0.5468795312500001,True,REGULAR,USD,put,2025-06-27
PFE250627P00030000,2025-06-09 13:36:49+00:00,30.0,6.15,5.6,5.65,0.0,0.0,1.0,0,0.5918009570312501,True,REGULAR,USD,put,2025-06-27
PFE250627P00032000,2025-05-16 14:05:38+00:00,32.0,9.25,7.4,7.65,0.0,0.0,1.0,0,0.773439765625,True,REGULAR,USD,put,2025-06-27
PFE250703C00013000,2025-05-30 18:09:10+00:00,13.0,10.65,11.35,11.45,0.0,0.0,5.0,15,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-03
PFE250703C00020000,2025-06-02 15:09:01+00:00,20.0,3.6,4.3,4.55,0.0,0.0,3.0,7,0.5449264257812501,True,REGULAR,USD,call,2025-07-03
PFE250703C00021000,2025-06-06 18:17:19+00:00,21.0,2.54,3.45,3.55,0.0,0.0,25.0,32,0.43945873046875,True,REGULAR,USD,call,2025-07-03
PFE250703C00022000,2025-06-11 14:23:48+00:00,22.0,2.74,2.51,2.57,0.1400001,5.3846197,30.0,54,0.35156898437499995,True,REGULAR,USD,call,2025-07-03
PFE250703C00023000,2025-06-11 18:34:45+00:00,23.0,1.6,1.43,1.66,0.0,0.0,14.0,1184,0.2978585839843749,True,REGULAR,USD,call,2025-07-03
PFE250703C00024000,2025-06-11 19:18:32+00:00,24.0,0.87,0.84,0.87,0.06999999,8.749999,96.0,1712,0.25391371093750004,True,REGULAR,USD,call,2025-07-03
PFE250703C00025000,2025-06-11 18:38:49+00:00,25.0,0.35,0.34,0.37,-0.01000002,-2.7777834,273.0,4956,0.24414818359375,False,REGULAR,USD,call,2025-07-03
PFE250703C00026000,2025-06-11 17:44:08+00:00,26.0,0.14,0.11,0.13,0.020000003,16.66667,320.0,1371,0.245124736328125,False,REGULAR,USD,call,2025-07-03
PFE250703C00027000,2025-06-11 16:10:37+00:00,27.0,0.05,0.03,0.06,0.0,0.0,10.0,503,0.27539787109374997,False,REGULAR,USD,call,2025-07-03
PFE250703C00028000,2025-06-11 13:56:31+00:00,28.0,0.02,0.02,0.03,0.0,0.0,10.0,203,0.304694453125,False,REGULAR,USD,call,2025-07-03
PFE250703C00029000,2025-06-05 16:56:56+00:00,29.0,0.02,0.0,0.02,0.0,0.0,1.0,6,0.3437565625,False,REGULAR,USD,call,2025-07-03
PFE250703C00033000,2025-05-23 14:37:53+00:00,33.0,0.01,0.0,0.09,0.0,0.0,2.0,2,0.6171913281250001,False,REGULAR,USD,call,2025-07-03
PFE250703P00020000,2025-06-09 17:35:09+00:00,20.0,0.04,0.0,0.05,0.0,0.0,41.0,111,0.476567734375,False,REGULAR,USD,put,2025-07-03
PFE250703P00021000,2025-06-11 15:02:03+00:00,21.0,0.05,0.04,0.06,0.0,0.0,52.0,401,0.39453730468750003,False,REGULAR,USD,put,2025-07-03
PFE250703P00022000,2025-06-11 18:58:22+00:00,22.0,0.08,0.07,0.08,0.0,0.0,30.0,1606,0.31836619140624994,False,REGULAR,USD,put,2025-07-03
PFE250703P00023000,2025-06-11 17:10:48+00:00,23.0,0.14,0.14,0.17,-0.049999997,-26.315786,41.0,1151,0.27637442382812494,False,REGULAR,USD,put,2025-07-03
PFE250703P00024000,2025-06-11 19:26:50+00:00,24.0,0.4,0.39,0.41,-0.07999998,-17.777775,26.0,235,0.25196060546875,False,REGULAR,USD,put,2025-07-03
PFE250703P00025000,2025-06-11 19:03:04+00:00,25.0,0.9,0.88,0.91,-0.01000005,-1.0989065,10.0,24939,0.2417068017578125,True,REGULAR,USD,put,2025-07-03
PFE250703P00026000,2025-06-06 17:00:55+00:00,26.0,2.55,1.57,1.71,0.0,0.0,3.0,5,0.266608896484375,True,REGULAR,USD,put,2025-07-03
PFE250703P00027000,2025-06-09 13:30:03+00:00,27.0,3.75,2.44,2.66,0.0,0.0,1.0,0,0.32617861328125,True,REGULAR,USD,put,2025-07-03
PFE250703P00028000,2025-06-09 13:30:03+00:00,28.0,4.65,3.55,3.65,0.0,0.0,1.0,6,0.398443515625,True,REGULAR,USD,put,2025-07-03
PFE250711C00013000,2025-06-10 15:15:21+00:00,13.0,11.35,11.4,11.5,0.0,0.0,2.0,10,1.0781296093750001,True,REGULAR,USD,call,2025-07-11
PFE250711C00021000,2025-06-10 16:52:08+00:00,21.0,3.55,3.5,3.55,0.0,0.0,3.0,8,0.37695935546875,True,REGULAR,USD,call,2025-07-11
PFE250711C00022000,2025-06-10 19:56:23+00:00,22.0,2.56,2.56,2.78,0.0,0.0,5.0,82,0.43164630859375,True,REGULAR,USD,call,2025-07-11
PFE250711C00023000,2025-06-11 19:16:20+00:00,23.0,1.71,1.65,1.72,-0.01999998,-1.1560682,11.0,117,0.28613995117187496,True,REGULAR,USD,call,2025-07-11
PFE250711C00024000,2025-06-11 19:19:22+00:00,24.0,0.95,0.89,0.99,0.01999998,2.1505356,195.0,1253,0.26270268554687504,True,REGULAR,USD,call,2025-07-11
PFE250711C00025000,2025-06-11 19:13:03+00:00,25.0,0.44,0.44,0.47,-0.03999999,-8.333331,503.0,3625,0.247077841796875,False,REGULAR,USD,call,2025-07-11
PFE250711C00026000,2025-06-11 18:14:36+00:00,26.0,0.17,0.17,0.19,-0.010000005,-5.555558,83.0,1176,0.242195078125,False,REGULAR,USD,call,2025-07-11
PFE250711C00027000,2025-06-11 17:05:42+00:00,27.0,0.07,0.06,0.08,0.010000002,16.66667,117.0,118,0.25391371093750004,False,REGULAR,USD,call,2025-07-11
PFE250711C00028000,2025-06-11 16:48:36+00:00,28.0,0.03,0.02,0.05,0.01,50.0,4.0,11,0.2890696093749999,False,REGULAR,USD,call,2025-07-11
PFE250711C00029000,2025-06-05 15:06:58+00:00,29.0,0.01,0.0,0.03,0.0,0.0,,8,0.31641308593749995,False,REGULAR,USD,call,2025-07-11
PFE250711P00020000,2025-06-11 18:48:04+00:00,20.0,0.04,0.01,0.06,-0.010000002,-20.000002,2.0,34,0.42578699218750005,False,REGULAR,USD,put,2025-07-11
PFE250711P00021000,2025-06-10 16:52:55+00:00,21.0,0.06,0.05,0.08,0.0,0.0,3.0,356,0.3632876171875,False,REGULAR,USD,put,2025-07-11
PFE250711P00022000,2025-06-11 18:48:04+00:00,22.0,0.09,0.1,0.13,-0.009999998,-9.999997,47.0,224,0.31445998046874996,False,REGULAR,USD,put,2025-07-11
PFE250711P00023000,2025-06-11 18:46:22+00:00,23.0,0.22,0.2,0.23,0.0,0.0,96.0,135,0.26856200195312496,False,REGULAR,USD,put,2025-07-11
PFE250711P00024000,2025-06-11 15:21:13+00:00,24.0,0.46,0.46,0.5,-0.059999973,-11.538457,77.0,155,0.2500075,False,REGULAR,USD,put,2025-07-11
PFE250711P00025000,2025-06-11 18:24:03+00:00,25.0,0.95,0.94,0.99,-0.109999955,-10.377355,41.0,23,0.23780059082031246,True,REGULAR,USD,put,2025-07-11
PFE250711P00026000,2025-06-11 18:57:35+00:00,26.0,1.78,1.66,1.75,-0.80999994,-31.27413,6.0,4,0.2500075,True,REGULAR,USD,put,2025-07-11
PFE250711P00027000,2025-06-03 13:54:14+00:00,27.0,3.65,2.6,2.69,0.0,0.0,,0,0.3007882421875,True,REGULAR,USD,put,2025-07-11
PFE250711P00028000,2025-06-03 13:49:20+00:00,28.0,4.5,3.6,4.55,0.0,0.0,,1,0.5800823242187501,True,REGULAR,USD,put,2025-07-11
PFE250718C00012000,2025-06-11 13:30:04+00:00,12.0,12.65,12.4,12.55,1.1499996,9.999997,4.0,15,0.9687503125,True,REGULAR,USD,call,2025-07-18
PFE250718C00013000,2025-06-09 16:20:08+00:00,13.0,11.5,11.4,11.5,0.39999962,3.6036,6.0,32,0.9687503125,True,REGULAR,USD,call,2025-07-18
PFE250718C00014000,2025-06-10 15:02:12+00:00,14.0,10.4,10.45,10.75,0.0,0.0,22.0,27,1.0742233789062503,True,REGULAR,USD,call,2025-07-18
PFE250718C00015000,2025-06-10 15:07:34+00:00,15.0,9.35,9.45,9.5,0.0,0.0,10.0,110,0.6875031250000001,True,REGULAR,USD,call,2025-07-18
PFE250718C00016000,2025-06-09 16:36:51+00:00,16.0,8.2,8.45,8.55,0.0,0.0,2.0,3,0.6835969140625001,True,REGULAR,USD,call,2025-07-18
PFE250718C00017000,2025-06-09 16:46:00+00:00,17.0,7.2,7.45,7.55,0.0,0.0,1.0,19,0.5976602734375001,True,REGULAR,USD,call,2025-07-18
PFE250718C00018000,2025-06-11 15:06:35+00:00,18.0,6.77,6.45,6.55,1.1300001,20.035463,17.0,22,0.51562984375,True,REGULAR,USD,call,2025-07-18
PFE250718C00019000,2025-06-11 17:40:09+00:00,19.0,5.66,5.5,5.6,0.46000004,8.846155,5.0,11,0.507817421875,True,REGULAR,USD,call,2025-07-18
PFE250718C00020000,2025-06-11 14:51:16+00:00,20.0,4.85,4.5,4.6,0.36000013,8.017821,1.0,399,0.47070841796875,True,REGULAR,USD,call,2025-07-18
PFE250718C00021000,2025-06-11 18:02:12+00:00,21.0,3.66,3.55,3.65,0.11000013,3.0985954,9.0,717,0.41602146484374997,True,REGULAR,USD,call,2025-07-18
PFE250718C00022000,2025-06-11 18:30:32+00:00,22.0,2.57,2.54,2.65,-0.06000018,-2.2813756,124.0,2546,0.32227240234374993,True,REGULAR,USD,call,2025-07-18
PFE250718C00023000,2025-06-11 17:50:30+00:00,23.0,1.76,1.75,1.78,0.029999971,1.7341024,385.0,12542,0.28321029296874994,True,REGULAR,USD,call,2025-07-18
PFE250718C00024000,2025-06-11 19:26:28+00:00,24.0,1.03,1.03,1.05,0.0,0.0,407.0,13711,0.2573316455078125,True,REGULAR,USD,call,2025-07-18
PFE250718C00025000,2025-06-11 19:19:13+00:00,25.0,0.52,0.51,0.52,0.0,0.0,1269.0,19436,0.23926541992187497,False,REGULAR,USD,call,2025-07-18
PFE250718C00026000,2025-06-11 19:17:09+00:00,26.0,0.22,0.22,0.24,-0.010000005,-4.347828,1006.0,12557,0.24073024902343748,False,REGULAR,USD,call,2025-07-18
PFE250718C00027000,2025-06-11 15:57:29+00:00,27.0,0.1,0.09,0.1,0.0,0.0,104.0,8593,0.24414818359375,False,REGULAR,USD,call,2025-07-18
PFE250718C00028000,2025-06-11 17:55:29+00:00,28.0,0.05,0.03,0.05,0.010000002,25.000004,18.0,6991,0.2617261328125,False,REGULAR,USD,call,2025-07-18
PFE250718C00029000,2025-06-11 15:03:38+00:00,29.0,0.02,0.02,0.03,-0.01,-33.333336,20.0,3972,0.28516339843749994,False,REGULAR,USD,call,2025-07-18
PFE250718C00030000,2025-06-11 16:11:10+00:00,30.0,0.01,0.01,0.02,-0.01,-50.0,7.0,8004,0.3086006640625,False,REGULAR,USD,call,2025-07-18
PFE250718C00031000,2025-06-10 17:16:51+00:00,31.0,0.01,0.0,0.12,0.0,0.0,20.0,2473,0.48438015625,False,REGULAR,USD,call,2025-07-18
PFE250718C00032000,2025-06-09 14:28:38+00:00,32.0,0.02,0.0,0.01,0.01,100.0,19.0,881,0.35156898437499995,False,REGULAR,USD,call,2025-07-18
PFE250718C00033000,2025-05-20 14:22:32+00:00,33.0,0.03,0.0,0.11,0.0,0.0,1.0,466,0.5664105859375,False,REGULAR,USD,call,2025-07-18
PFE250718C00034000,2025-05-30 14:26:01+00:00,34.0,0.01,0.0,0.1,0.0,0.0,1.0,279,0.5273484765625001,False,REGULAR,USD,call,2025-07-18
PFE250718C00035000,2025-05-23 14:09:37+00:00,35.0,0.05,0.0,0.05,0.0,0.0,1.0,226,0.507817421875,False,REGULAR,USD,call,2025-07-18
PFE250718C00036000,2025-05-23 14:31:31+00:00,36.0,0.02,0.0,0.09,0.0,0.0,1.0,34,0.5937540625000001,False,REGULAR,USD,call,2025-07-18
PFE250718C00037000,2025-05-23 14:57:10+00:00,37.0,0.01,0.0,0.09,0.0,0.0,1.0,25,0.6250037500000001,False,REGULAR,USD,call,2025-07-18
PFE250718C00038000,2025-05-14 14:21:44+00:00,38.0,0.01,0.0,0.08,0.0,0.0,1.0,1,0.648441015625,False,REGULAR,USD,call,2025-07-18
PFE250718C00040000,2025-05-21 16:17:04+00:00,40.0,0.01,0.0,0.02,0.0,0.0,4.0,18,0.5937540625000001,False,REGULAR,USD,call,2025-07-18
PFE250718P00012000,2025-05-15 15:56:23+00:00,12.0,0.02,0.0,0.01,0.0,0.0,52.0,272,0.8125018749999999,False,REGULAR,USD,put,2025-07-18
PFE250718P00013000,2025-06-11 14:15:43+00:00,13.0,0.02,0.0,0.02,0.01,100.0,1.0,2406,0.79687703125,False,REGULAR,USD,put,2025-07-18
PFE250718P00014000,2025-05-30 19:40:25+00:00,14.0,0.12,0.0,0.03,0.0,0.0,1.0,202,0.7421900781249999,False,REGULAR,USD,put,2025-07-18
PFE250718P00015000,2025-06-11 14:17:15+00:00,15.0,0.01,0.01,0.02,0.0,0.0,1.0,2294,0.6562534375000001,False,REGULAR,USD,put,2025-07-18
PFE250718P00016000,2025-06-06 17:48:12+00:00,16.0,0.03,0.0,0.04,0.0,0.0,1.0,810,0.6015664843750002,False,REGULAR,USD,put,2025-07-18
PFE250718P00017000,2025-06-11 15:43:50+00:00,17.0,0.01,0.0,0.04,0.0,0.0,20.0,492,0.523442265625,False,REGULAR,USD,put,2025-07-18
PFE250718P00018000,2025-06-11 17:05:25+00:00,18.0,0.04,0.03,0.04,-0.010000002,-20.000002,101.0,1364,0.507817421875,False,REGULAR,USD,put,2025-07-18
PFE250718P00019000,2025-06-10 16:54:10+00:00,19.0,0.03,0.03,0.16,0.0,0.0,100.0,3235,0.507817421875,False,REGULAR,USD,put,2025-07-18
PFE250718P00020000,2025-06-11 19:09:26+00:00,20.0,0.06,0.05,0.06,-0.010000002,-14.285716,632.0,23385,0.38281867187499996,False,REGULAR,USD,put,2025-07-18
PFE250718P00021000,2025-06-11 17:27:58+00:00,21.0,0.08,0.07,0.09,0.0,0.0,54.0,6852,0.336920693359375,False,REGULAR,USD,put,2025-07-18
PFE250718P00022000,2025-06-11 19:28:07+00:00,22.0,0.13,0.12,0.14,-0.030000001,-18.75,151.0,21540,0.29004616210937495,False,REGULAR,USD,put,2025-07-18
PFE250718P00023000,2025-06-11 18:22:21+00:00,23.0,0.25,0.24,0.27,-0.050000012,-16.66667,8612.0,14845,0.2602613037109375,False,REGULAR,USD,put,2025-07-18
PFE250718P00024000,2025-06-11 19:21:51+00:00,24.0,0.52,0.53,0.55,-0.09000003,-14.754105,3129.0,13977,0.242195078125,False,REGULAR,USD,put,2025-07-18
PFE250718P00025000,2025-06-11 19:10:32+00:00,25.0,1.01,1.01,1.04,-0.100000024,-9.00901,2750.0,10871,0.231452998046875,True,REGULAR,USD,put,2025-07-18
PFE250718P00026000,2025-06-11 16:16:06+00:00,26.0,1.66,1.67,1.84,-0.18000007,-9.782613,40.0,4626,0.26367923828125,True,REGULAR,USD,put,2025-07-18
PFE250718P00027000,2025-06-10 15:41:20+00:00,27.0,2.5,2.61,2.67,-0.24000001,-8.759124,12.0,528,0.25977302734375,True,REGULAR,USD,put,2025-07-18
PFE250718P00028000,2025-06-11 16:16:15+00:00,28.0,3.48,3.55,3.7,-1.27,-26.736841,10.0,15,0.3437565625,True,REGULAR,USD,put,2025-07-18
PFE250718P00029000,2025-05-09 17:53:26+00:00,29.0,6.56,4.75,5.7,0.0,0.0,4.0,0,0.6601596484375001,True,REGULAR,USD,put,2025-07-18
PFE250718P00030000,2025-05-15 19:54:24+00:00,30.0,5.6,5.55,5.65,-1.8499999,-24.832212,1.0,1,0.41992767578125,True,REGULAR,USD,put,2025-07-18
PFE250718P00031000,2025-05-14 14:45:06+00:00,31.0,8.75,6.6,6.65,0.0,0.0,100.0,0,0.47070841796875,True,REGULAR,USD,put,2025-07-18
PFE250718P00032000,2025-04-16 13:47:03+00:00,32.0,9.9,8.95,9.2,0.0,0.0,5.0,0,1.1943399658203124,True,REGULAR,USD,put,2025-07-18
PFE250718P00033000,2025-04-28 13:31:25+00:00,33.0,10.2,9.5,9.6,0.0,0.0,2.0,0,1.0581101782226563,True,REGULAR,USD,put,2025-07-18
PFE250718P00034000,2025-05-23 14:26:48+00:00,34.0,10.9,9.6,9.65,0.0,0.0,1.0,0,0.5742230078125,True,REGULAR,USD,put,2025-07-18
PFE250718P00035000,2025-03-27 17:43:42+00:00,35.0,10.25,12.35,12.45,0.0,0.0,1.0,3,1.5000025,True,REGULAR,USD,put,2025-07-18
PFE250718P00036000,2025-05-13 13:51:42+00:00,36.0,13.3,11.6,11.65,0.0,0.0,2.0,2,0.6523472265625001,True,REGULAR,USD,put,2025-07-18
PFE250718P00037000,2025-04-23 13:37:52+00:00,37.0,14.35,12.9,13.75,0.0,0.0,5.0,0,1.1728556982421874,True,REGULAR,USD,put,2025-07-18
PFE250718P00038000,2025-04-03 14:09:09+00:00,38.0,13.85,13.9,14.25,0.0,0.0,,1,1.087895185546875,True,REGULAR,USD,put,2025-07-18
PFE250718P00040000,2025-06-09 13:32:55+00:00,40.0,16.35,15.5,15.65,0.0,0.0,2.0,0,0.6796907031250001,True,REGULAR,USD,put,2025-07-18
PFE250725C00018000,2025-06-09 15:31:00+00:00,18.0,6.1,6.5,6.6,0.0,0.0,2.0,2,0.5468795312500001,True,REGULAR,USD,call,2025-07-25
PFE250725C00022000,2025-06-10 19:46:43+00:00,22.0,2.68,2.5,2.69,0.0,0.0,10.0,10,0.31641308593749995,True,REGULAR,USD,call,2025-07-25
PFE250725C00023000,2025-06-11 18:30:32+00:00,23.0,1.73,1.26,1.83,-0.01999998,-1.142856,16.0,24,0.2788158056640625,True,REGULAR,USD,call,2025-07-25
PFE250725C00024000,2025-06-11 16:20:17+00:00,24.0,1.21,0.99,1.12,0.09000003,8.035718,10.0,511,0.2573316455078125,True,REGULAR,USD,call,2025-07-25
PFE250725C00025000,2025-06-11 19:07:49+00:00,25.0,0.56,0.38,0.61,-0.04000002,-6.6666694,193.0,790,0.247077841796875,False,REGULAR,USD,call,2025-07-25
PFE250725C00026000,2025-06-11 19:17:14+00:00,26.0,0.27,0.26,0.3,-0.030000001,-10.0,245.0,453,0.2436599072265625,False,REGULAR,USD,call,2025-07-25
PFE250725C00027000,2025-06-11 18:26:59+00:00,27.0,0.12,0.0,0.15,-0.020000003,-14.285716,50.0,322,0.25196060546875,False,REGULAR,USD,call,2025-07-25
PFE250725C00028000,2025-06-11 17:27:18+00:00,28.0,0.06,0.05,0.07,-0.010000002,-14.285716,12.0,61,0.257819921875,False,REGULAR,USD,call,2025-07-25
PFE250725C00029000,2025-06-11 14:53:40+00:00,29.0,0.06,0.02,0.12,0.009999998,19.999994,8.0,50,0.34766277343749996,False,REGULAR,USD,call,2025-07-25
PFE250725P00020000,2025-06-10 17:57:16+00:00,20.0,0.07,0.0,0.1,0.0,0.0,2.0,13,0.39453730468750003,False,REGULAR,USD,put,2025-07-25
PFE250725P00021000,2025-06-11 13:30:02+00:00,21.0,0.1,0.08,0.12,-0.04,-28.571428,2.0,27,0.33301448242187504,False,REGULAR,USD,put,2025-07-25
PFE250725P00022000,2025-06-10 17:44:49+00:00,22.0,0.16,0.14,0.2,-0.030000001,-13.636364,1.0,18,0.29883513671874995,False,REGULAR,USD,put,2025-07-25
PFE250725P00023000,2025-06-11 18:30:32+00:00,23.0,0.32,0.29,0.32,-0.099999994,-23.809523,9.0,126,0.25879647460937505,False,REGULAR,USD,put,2025-07-25
PFE250725P00024000,2025-06-11 18:16:29+00:00,24.0,0.61,0.58,0.66,-0.110000014,-15.27778,65.0,84,0.25586681640625003,False,REGULAR,USD,put,2025-07-25
PFE250725P00028000,2025-06-10 19:02:24+00:00,28.0,3.45,3.5,3.9,-0.29999995,-7.999999,6.0,81,0.41211525390625,True,REGULAR,USD,put,2025-07-25
PFE250815C00012000,2025-06-10 18:24:08+00:00,12.0,12.35,12.4,12.5,0.0,0.0,1.0,20,0.804689453125,True,REGULAR,USD,call,2025-08-15
PFE250815C00013000,2025-06-10 18:26:28+00:00,13.0,11.35,11.4,11.55,0.0,0.0,2.0,20,0.632816171875,True,REGULAR,USD,call,2025-08-15
PFE250815C00014000,2025-06-11 16:29:26+00:00,14.0,10.6,10.45,10.55,0.25,2.415459,10.0,13,0.648441015625,True,REGULAR,USD,call,2025-08-15
PFE250815C00015000,2025-06-11 14:47:44+00:00,15.0,9.75,9.45,9.55,0.39999962,4.2780704,9.0,30,0.5742230078125,True,REGULAR,USD,call,2025-08-15
PFE250815C00016000,2025-06-09 16:20:08+00:00,16.0,8.15,8.45,8.55,0.0,0.0,1.0,26,0.507817421875,True,REGULAR,USD,call,2025-08-15
